adult,budget,genres,id,overview,popularity,production_countries,release_date,revenue,runtime,spoken_languages,status,title,video,vote_average,vote_count
False,0,['Drama'],796004,"A young motorcyclist rides and rides in circles on his motorcycle. The more he rides, the more beautiful he gets. Is his beauty his, or does his beauty belongs to the others? Is he playing the game of the world, or is the world playing his game? Where does he ends and the world begins? Is he inside of himself or is he outside of himself? And is there such a thing as being ""inside"" or ""outside"" when you are THIS beautiful?",0.799,['Mexico'],2021-04-02,0,10,['Español'],Released,Motorcyclist's Happiness Won't Fit Into His Suit,False,0.0,0
False,0,"['Documentary', 'History', 'Music']",484078,"Enormous: The Gorge Story carves out the never-before-told story of the world’s most iconic music venue, The Gorge Amphitheatre. This music film investigates the venue’s unlikely evolution from a small winery created by a neurosurgeon to becoming one of the greatest outdoor music destinations in the world. Sign up to our mailing list for updates and original music content.",1.332,['United States of America'],2021-07-21,0,65,['English'],Released,Enormous: The Gorge Story,False,3.5,2
False,0,['Documentary'],799859,"As America's largest retirement community continues to expand, cracks, both literal and metaphysical, are suddenly opening beneath the senior utopia.",0.799,['United States of America'],2021-02-23,0,7,[],Released,The Paradise Next Door,False,6.0,1
False,0,['Drama'],822593,"In present-day Queens, a Turkish gravedigger is unable to face a shattering truth and risks losing the dearest connection left in his life.",1.554,['United States of America'],2021-06-12,0,17,"['English', 'Türkçe']",Released,Leylak,False,8.0,3
False,0,"['Crime', 'Comedy', 'Drama']",740076,"Francis, a little accountant officiating in a shady cabaret has marital concerns with his wife. After a violent argument, he wakes up to discover a surprise. It's the macabre and zany starting point of a burlesque thriller.",1.862,"['Belgium', 'France']",2021-08-11,0,80,['Français'],Released,Music Hole,False,5.9,25
False,0,"['Crime', 'Thriller']",914880,"A depressed and loyal policeman loses his gun to a killer, who kills people due the circumstances of his life.",1.836,['India'],2021-12-31,0,0,['తెలుగు'],Released,Senapathi,False,8.5,4
False,0,['Comedy'],899940,"Mexican comic Carlos Ballarta is back, and this time, he's using his sharp black humor to challenge cultural and religious views from Latin America.",1.329,['Mexico'],2021-11-18,0,64,['Español'],Released,Carlos Ballarta: False Prophet,False,6.2,5
False,0,"['Crime', 'Mystery', 'Thriller', 'TV Movie']",894434,"Sauerland, autumn 1995: In the middle of the forest on the Wilzenberg, a walker finds the body of high school graduate Sonja Risse. However, the fact that the killer left a music box with the lullaby ""Hush Little Baby"" at the crime scene does not lead to a clear solving. 25 years later, the investigative journalist Stefanie Schneider, known as ""Mütze"", made a surprising discovery in Cologne. In a disused multi-storey car park, she films an undressed corpse of a man with a music box running next to it! When her colleague Jan Römer, who reported on the spectacular Sonja case as a young journalist in 1995, recognizes the melody from back then, he immediately believes there is a connection. He goes to Wilzenberg with his ambitious colleague to interview Sonja's mother Maria, her former teacher Waldheim and her best friends. The more the journalists compile, the clearer the contradictions and gaps that the investigators should have noticed at the time.",1.395,['Germany'],2021-11-05,0,88,['Deutsch'],Released,Das Lied des toten Mädchens,False,5.2,6
False,0,[],875029,"Three gay gangsters mourn the death of their gay guardian, but end up celebrating his bright and colorful life.",1.329,[],2021-11-05,0,75,[''],Released,Barumbadings,False,2.8,4
False,0,"['Mystery', 'Drama']",873360,"Mobster Ross Blakely is about to get into a difficult spot when his devout sister Samantha comes to him with an unusual request: rescue her daughter Jennifer from the life of drugs and the influence of her drug-dealing boyfriend. Shocked that his once religious niece had gone so astray, he agrees to his sister's request but quickly learns that rescuing Jennifer might be harder than expected.",1.329,[],2021-05-28,0,0,[],Released,Strange Friends,False,0.0,0
False,0,"['Drama', 'Adventure', 'Comedy', 'Action']",831968,"Aaron, Brama, Charles and David are four friends who love motorbikes and freedom. 10 years passed they lived with their respective routines, because of an incident they agreed to take a touring trip from Jakarta across the island of Java to Bali. This trip could be their last trip together, because Aaron is getting married to Josephine at their destination, Bali. Their Touring event did not go smoothly, chaos ensued on the way. Aaron's friendship and marriage are at stake",0.797,['Indonesia'],2021-06-03,0,82,['Bahasa indonesia'],Released,Gas Kuy,False,0.0,0
False,0,['Drama'],766425,"Thangamuthu, a farmer, loves his cattle the most, and leads a happy life with his wife Rasathi. But, an unfortunate incident turns their lives upside down.",0.797,['India'],2021-02-21,0,110,['தமிழ்'],Released,Endravathu Oru Naal,False,4.0,1
False,0,"['Animation', 'Music', 'Science Fiction']",936511,"Voy@ger is conceptual movie produced in commemoration of the 16th anniversary of the iDOLM@STER franchise. It features an image song of the same name, gathering 15 different idols from 5 different sub-franchises.",1.114,['Japan'],2021-08-25,0,8,['日本語'],Released,VOY@GER,False,6.5,5
False,0,"['War', 'Drama']",842531,"Vietnam 1973. After a brutal Vietcong attack, American sniper Calvin Hart and his injured spotter Thomas Newton must fight their way through enemy territory with limited resources to reach their rescue team. While communicating via radio with their sergeant, the soldiers become the targets of bounty hunters, assassins and the VC's best sharpshooters. With Newton dying fast and Hart losing his sanity even faster, the pair faces immeasurable odds made worse by a haunting obligation waiting back at home.",1.273,[],2021-06-19,0,104,"['English', 'Tiếng Việt']",Released,Easy Targets,False,6.0,2
False,0,"['Drama', 'Comedy']",814638,"In the streets of a small seaside town frozen over by winter winds, two women search for each other and escape. Nina, the girl, guided by an emergency. Lili, the resigned mother. A twenty-year-long silence, erected like a wall, leaves them strangers. But what binds them together, such as the choice Nina is about to make, resonates powerfully in the story she shares with Lili.",0.797,['France'],2021-11-25,0,25,['Français'],Released,This Other Winter,False,0.0,0
False,0,"['Fantasy', 'Drama']",1019486,"During a moonlit night, Sine vanishes after childbirth, leaving her husband Magnus devastated. A haunting exploration of Sine's past, unearths the traumatic events that connected her to the selkie realm - a world of mythical creatures who transform from seals into humans by shedding their skins. This poignant journey delves into the profound ties between folklore and the human experience.",1.327,['United Kingdom'],2021-10-09,0,40,"['English', '']",Released,Mara: The Seal Wife,False,10.0,1
False,0,['Drama'],983096,"Shot five times by a Los Angeles gang, leaving ten bullet holes through his body, Tony died for thirty minutes and had an out-of-body experience, where he talks with God and makes a choice to forgive.",1.327,[],2021-10-01,0,94,['English'],Released,I Forgive,False,4.7,3
False,0,"['Horror', 'Thriller']",913761,"In a village plagued by black magic, a policeman sets off to seek justice for his brother's meaningless murder but discovers something unexpected.",1.116,['India'],2021-12-10,0,98,['తెలుగు'],Released,Maa Oori Polimera,False,6.1,5
False,0,"['Comedy', 'Romance', 'Drama', 'TV Movie']",874210,"A struggling young baker in no mood for the holidays returns to her small hometown, where her festive family and a handsome farmer try to get her back in the Christmas spirit.",1.327,['United States of America'],2021-11-25,0,90,['English'],Released,Christmas with Felicity,False,6.0,8
False,0,['Documentary'],838878,"The story of the so-called Liberty City Seven, a group of young Black men accused of assisting Al Qaeda in a plot to blow up buildings within the USA.",1.327,"['United Kingdom', 'United States of America']",2021-06-08,0,110,"['English', 'Français']",Released,In the Shadow of 9/11,False,5.0,1
False,0,['Comedy'],835930,"When her parents get stranded out of town for the July 4 family reunion, Erica and her eccentric aunt and uncle are forced to step up and play host.",1.243,['United States of America'],2021-06-01,0,80,['English'],Released,The Carters Family Reunion,False,5.0,1
False,0,['Documentary'],870598,"By way of unearthed material, commentary from Andrés Calamaro’s friends and former bandmates, and an in-depth interview with Calamaro himself, this special explores the multi-instrumentalist, Latin Grammy award-winning artist’s career.",1.326,['Argentina'],2021-08-31,0,94,['Español'],Released,Bios: Andres Calamaro,False,7.0,2
False,0,['Comedy'],816629,,1.326,['Turkey'],2021-09-07,0,0,[],Released,Bizum Hoca 2,False,0.0,0
False,0,['Horror'],805758,"A father takes his daughter, who is traumatized by demon attacks, in a rest house in time for holy week. He enlists the help of his spiritual healer cousin to protect her from evil. But as they go nearer to Good Friday, the dark force intensifies.",0.796,['Philippines'],2021-03-24,0,0,[''],Released,Biyernes Santo,False,0.0,0
False,0,"['Horror', 'Thriller']",721955,"After escaping abduction, a frantic woman must coerce an exhausted truck driver to hide in the back of her truck for the night. The two women take refuge, not knowing what the rest of the night has in store.",1.856,[],2021-05-11,0,93,['English'],Released,Goodbye Honey,False,3.4,10
False,0,['Documentary'],871340,Follow a formerly imprisoned and officially exonerated alleged al-Qaeda terrorist on his search for his torturers. He wants to take revenge - by forgiving.,1.325,[],2021-01-23,0,88,[],Released,In Search of Monsters,False,8.0,4
