adult,budget,genres,id,overview,popularity,production_countries,release_date,revenue,runtime,spoken_languages,status,title,video,vote_average,vote_count
False,0,"['Drama', 'Comedy']",616458,"Geetha, Suni's wife, bears the brunt of his negligent lifestyle and often quarrels with him over it. After witnessing a gruesome accident, Suni and his friends find their lives taking some really unexpected turns.",1.96,[],2019-07-12,0,130,[''],Released,Sathyam Paranja Viswasikkuvo ?,False,4.6,8
False,0,"['Crime', 'Horror', 'Drama']",563609,"A young woman decides to lead a solitary life in an old mansion, where she soon realizes that the nature surrounding her has other plans for her.",1.96,['India'],2019-01-18,135000,107,"['हिन्दी', '?????', '', 'తెలుగు']",Released,Praana,False,6.0,1
False,0,['Comedy'],668144,A time-traveling assassin inadvertently falls in love with his target aboard a cruise ship.,1.952,[],2019-03-03,0,83,['English'],Released,Same Boat,False,3.2,5
False,0,"['Animation', 'Comedy', 'Family', 'Science Fiction']",665162,Coen has to choose whether he will celebrate his 11th birthday with his mom in the 27th century or his dad in the 1990s,1.175,[],2019-12-21,0,11,[],Released,Splitting Time,False,7.5,2
False,0,['Documentary'],649819,"On All Saints’ Day, the Spanish pay tribute to their dead: a day of reverence and remembrance. Nevertheless, beneath the serene surface lie unhealed grief, thundering silence and ever-burning political conflicts. In the southern Spanish village of Frigiliana, time has not healed the wounds from the Franco era. Even now the murder of a villager in 1952 divides the community.",1.583,['Netherlands'],2019-11-22,0,86,['Español'],Released,The Death of Antonio Sànchez Lomas,False,2.0,1
False,0,['Comedy'],622429,"When a woman visits a Chinese doctor, she discovers her pain is due to pent-up rage, and the only cure is to fully express herself, whatever may come.",1.959,"['Chile', 'Peru']",2019-08-08,0,90,['Español'],Released,Recontraloca,False,7.3,24
False,0,['Drama'],589861,"In tiny Colewell, Pennsylvania, the residents gather at the post office for mail and gossip, while the days pass quiet and serene. That is until news comes that the office is to close, and beloved clerk Nora is left to fight for her job and reflect on the choices she has made that kept her in Colewell for so many years.",1.692,['United States of America'],2019-04-13,0,79,['English'],Released,Colewell,False,5.2,13
False,0,['Drama'],590306,"A shell-shocked photojournalist, haunted by what he has witnessed on assignment in Africa, returns home on the eve of becoming a father. When one of his photographs threatens to destroy a Sudanese refugee's new life, the two men are reunited by nightmare events from the past.",2.741,['Australia'],2019-06-15,0,111,['English'],Released,Hearts and Bones,False,6.2,21
False,0,[],568987,"In a complex tale of interweaving relationships, a gay occupational therapist in London explores the meaning of what it is to love and heal.",1.957,[],2019-03-28,0,83,[],Released,Poised,False,1.0,1
False,0,['Thriller'],659248,The reappearance of an old flame puts a district attorney's career in jeopardy.,1.173,['United States of America'],2019-10-04,0,87,['English'],Released,Friend Request,False,7.2,8
False,0,['Comedy'],584190,Taped in front of two sold out crowds at the Studebaker Theater in his hometown of Chicago; this stand up comedy special is the culmination of Barry’s real life experiences interwoven with over fifteen years as a stand up comic.,1.641,[],2019-02-19,0,78,['English'],Released,"Barry Brewer: Chicago, I'm Home",False,9.0,3
False,0,"['Drama', 'Comedy']",566420,"When everything in his life seems to be going wrong, downtrodden and alcohol-dependent Karl has a fateful encounter in Munich with Yu, a mysterious Japanese dancer from his father’s past. Unexpectedly, Yu begins to help Karl confront his demons (both literal and figurative) and begin to heal.",1.661,['Germany'],2019-03-07,0,115,['Deutsch'],Released,Cherry Blossoms & Demons,False,5.1,12
False,0,[],829984,A short experimental film about processing internal stress outwardly through the creative process.,1.172,['United States of America'],2019-04-15,0,2,[],Released,Anxiety Art,False,10.0,1
False,2000000,['Drama'],593693,"After his father passes away at age 10, the lives of Luis Palau and his family are changed forever. Within a few years of his father's death, Luis, his siblings, and his mother are left nearly destitute. Luis is forced to discontinue his education at an elite boarding school in Argentina and provide for his family as they slip into poverty.",2.736,['Argentina'],2019-04-04,134696,120,['Español'],Released,Palau the Movie,False,7.7,20
False,0,"['Comedy', 'Drama']",574134,"""Captain"" Werner and his crew are quite astonished: in the depot of the Berlin garbage disposal there is a stroller with a baby!",1.172,['Germany'],2019-04-05,0,87,['Deutsch'],Released,Die Drei von der Müllabfuhr - Baby an Bord,False,5.0,4
False,0,['Documentary'],676281,"Maurice Hines, a charming, gay African-American entertainer navigates the complications of show business while grieving the loss of his more famous, often estranged younger brother, tap dance legend Gregory Hines.",1.612,['United States of America'],2019-11-10,0,97,['English'],Released,Maurice Hines: Bring Them Back,False,5.0,2
False,0,"['Drama', 'Comedy']",608403,,1.202,['Italy'],2019-11-24,0,0,['Italiano'],Released,Mollami,False,5.9,30
False,0,"['Family', 'Drama']",554524,"Yeong-ha is a teenager living with her mother who has recently remarried. After the high school exam, Yeong-ha is home together with her step-father and encounters something unexpected. After thinking it over, she decides to tell her mother what happened.",2.582,['South Korea'],2019-11-14,0,109,['한국어/조선말'],Released,Sub-zero Wind,False,6.0,1
False,0,['Documentary'],703741,"Ewan McGregor narrates a unique nature special looking at the wildlife of the North Atlantic through the eyes of the Vikings. Combining historical re-enactment with jaw-dropping Natural History sequences, Wild Way of the Vikings features vast herds of reindeer, huge gannet colonies, cute Arctic foxes, seal-hunting orca, mystical ravens and giant walruses.",2.261,[],2019-02-13,0,58,[],Released,Wild Ways of the Vikings,False,6.1,7
False,0,"['Thriller', 'Romance']",646173,"When Sahil met Mittee in a hotel management school, it was love at first sight for both of them. Their love was everything - picture perfect and flawless. But an unlikely event at school turns their dream-come-true romance into a nightmare and makes them realize how important it is to know your partner thoroughly before getting into any kind of romantic relationship.",1.171,['India'],2019-11-29,0,127,['हिन्दी'],Released,Yeh Saali Aashiqui,False,8.8,7
False,0,['Drama'],642676,A couple of teenagers start playing truth or dare at a party.,2.733,['United States of America'],2019-05-24,0,8,['English'],Released,Room Closet: Truth or Dare,False,2.8,2
False,0,['Drama'],622952,"Red Snow is a dramatic adventure that begins when Dylan, a Gwich'in soldier from the Canadian Arctic, is caught in an ambush in Panjwayi, Afghanistan. His capture and interrogation by a Taliban Commander releases a cache of memories connected to the love and death of his Inuit cousin, Asana, and binds him closer to a Pashtun family as they escape across treacherous landscapes and through a blizzard that becomes their key to survival.",1.171,['Canada'],2019-10-02,0,100,"['English', 'پښتو']",Released,Red Snow,False,5.3,7
False,0,['Documentary'],597620,"In the early 1990s, the future of basketball belonged to a young Dominican immigrant named Felipe Lopez. Featured on the cover of Sports Illustrated at the age of 17, Lopez's story is the ultimate profile of the American dream.",1.952,['United States of America'],2019-04-27,0,77,"['Español', 'English']",Released,The Dominican Dream,False,6.8,6
False,0,['Family'],790720,"Daniel is a once-famous musician running away from his talent. One of the few friends he has left is his grandmother, and their special bond was always the Christmas season they both loved so much. Now it's summer and she's dying, so Daniel decides to give her one last gift -- the holidays she won't live to see. He dusts off his old guitar (and his old inspiration) and sets out to bring his grandmother Christmas in July.",1.951,['United States of America'],2019-09-15,0,99,[],Released,Christmas in July,False,6.0,3
False,0,['Comedy'],589350,,1.782,['Germany'],2019-10-03,0,91,['Deutsch'],Released,Eine ganz heiße Nummer 2.0,False,5.7,16
False,0,['Romance'],919502,"Between a woman with big breasts and a woman with big ass, which two friends choose?  Oppas, even if you are tired, you will only look at them~ You have to eat to know the taste, right?",1.949,[],2019-05-17,0,84,['한국어/조선말'],Released,Good Sisters,False,0.0,0
False,0,['Comedy'],659491,"The fame of the songwriter Eduard Surovy fell on the 70s of the last century, when the Comedy Club resident Garik Kharlamov, who named his odious humorous character in his honor, was not yet in the project. With the personal approval of Leonid Brezhnev, Eduard was allowed to represent the USSR, closed by the iron curtain, at the famous European music competition.",1.322,['Russia'],2019-12-30,0,69,['Pусский'],Released,Eduard Suroviy. The tears of Brighton,False,6.2,9
False,0,['Thriller'],627939,The gripping story of a handful of high school kids trapped in a wealthy Philadelphia family's backyard bunker.,1.281,['Canada'],2019-09-03,0,85,['English'],Released,Survival Box,False,5.9,16
False,0,['Drama'],620639,"Sara has been alone all her life. She’s 22, has a baby, and wants to form a normal family with her young brother and the father of her child. Her own father, Manuel, decides to come back into their lives after years of absence and his release from prison. Sara knows he’s the main obstacle to her plans and she makes a difficult decision: to distance him from herself and her brother.",2.271,['Spain'],2019-11-29,317244,102,['Español'],Released,A Thief's Daughter,False,6.2,24
